key	text	tooltip
#Loc;1;text/db/belisarians_chill_king_character_skills__.loc		
character_skills_localised_description_wh2_main_skill_innate_brt_chill_king	Chill King is expert at "going with the flow" and "taking it easy", has calming aura of the true Dude, which really pisses of chaos warriors for some reason.	true
character_skills_localised_name_wh2_main_skill_innate_brt_chill_king	Chill King	true
character_skills_localised_description_wh2_main_skill_all_immortality_brt_chill_king	Endures all that is.	true
character_skills_localised_name_wh2_main_skill_all_immortality_brt_chill_king	Immortality	true
character_skills_localised_description_wh2_main_skill_all_skill_dump_brt_chill_king	It does bloody nothing	true
character_skills_localised_name_wh2_main_skill_all_skill_dump_brt_chill_king	Skill Dump	true
character_skills_localised_description_wh2_main_skill_weapon_brt_chill_king_excalibur	Only the one true king can draw Excalibur, so why not use it as immovable object.	true
character_skills_localised_name_wh2_main_skill_weapon_brt_chill_king_excalibur	Excalibur	true
character_skills_localised_description_wh2_main_skill_armour_brt_chill_king_frozen_armor	This armor is created from Eternal Ice. It holds as impregnable castle and can protect dragon King from mightiest of blows.	true
character_skills_localised_name_wh2_main_skill_armour_brt_chill_king_frozen_armor	Armor of Camelot	true
character_skills_localised_description_wh2_main_skill_weapon_brt_chill_king_excalibur_overcharge	If you throw it with enough force perhaps even walls will break.	true
character_skills_localised_name_wh2_main_skill_weapon_brt_chill_king_excalibur_overcharge	Excalibur Wallbreaker	true
character_skills_localised_description_wh2_main_skill_weapon_brt_chill_king_excalibur_slash	Legendary blade of ice and steel. How can dragon use it? That is a good question and I bet there is good answer to it.	true
character_skills_localised_name_wh2_main_skill_weapon_brt_chill_king_excalibur_slash	Excalibur Slash	true
character_skills_localised_description_wh2_main_skill_brt_chill_king_protector_01	This is our land, we will drive any enemy away.	true
character_skills_localised_name_wh2_main_skill_brt_chill_king_protector_01	Protector of Albion	true
character_skills_localised_description_wh2_main_skill_brt_chill_king_protector_02	Personal supervision of expenses can save surprisingly a lot.	true
character_skills_localised_name_wh2_main_skill_brt_chill_king_protector_02	Treasury supervision	true
character_skills_localised_description_wh2_main_skill_brt_chill_king_protector_03	Quality gear maintenance for defensive forces is always important.	true
character_skills_localised_name_wh2_main_skill_brt_chill_king_protector_03	Quality Armor	true
character_skills_localised_description_wh2_main_skill_brt_chill_king_crusader_01	Crusaders heart is never at rest when enemy is out there and enemy is always out there.	true
character_skills_localised_name_wh2_main_skill_brt_chill_king_crusader_01	Polar Crusader	true
character_skills_localised_description_wh2_main_skill_brt_chill_king_crusader_02	Supply lines are important for any distant campaign. Now everything is in crusading distance.	true
character_skills_localised_name_wh2_main_skill_brt_chill_king_crusader_02	Bolstered supply lines	true
character_skills_localised_description_wh2_main_skill_brt_chill_king_crusader_03	Now everyone in kingdom likes crusades, even peasants back home like our little "escapades".	true
character_skills_localised_name_wh2_main_skill_brt_chill_king_crusader_03	Crusading Spirit	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_01_ice_shield	Ice Shield	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_01_ice_shield	 	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_02_crystal_field	Crystal Field	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_02_crystal_field	 	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_03_snowstorm	Snowstorm	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_03_snowstorm	 	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_04_icy_fresh	Icy Fresh	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_04_icy_fresh	 	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_05_blades_of_ice	Blades of Ice	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_05_blades_of_ice	 	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_09_ice_wall	Ice Wall	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_09_ice_wall	 	true
character_skills_localised_name_wh_main_skill_all_magic_frost_chill_king_10_snowman	Giant Snowman	true
character_skills_localised_description_wh_main_skill_all_magic_frost_chill_king_10_snowman	 	true
