key	text	tooltip
#Loc;1;text/db/belisarians_chill_king_units__land_units__.loc		
land_units_concealed_name_wh_main_brt_mon_ice_shard_drake		true
land_units_onscreen_name_wh_main_brt_mon_ice_shard_drake	Ice Shard Drake	true
land_units_concealed_name_wh_main_brt_snow_elf_elite		true
land_units_onscreen_name_wh_main_brt_snow_elf_elite	Unseelie Elite Guard	true
land_units_concealed_name_wh_main_brt_snow_elf_spearmen		true
land_units_onscreen_name_wh_main_brt_snow_elf_spearmen	Unseelie Spearmen	true
land_units_concealed_name_wh_main_brt_snow_elf_cavalry		true
land_units_onscreen_name_wh_main_brt_snow_elf_cavalry	Unseelie Riders	true
land_units_concealed_name_wh_main_brt_snow_golem_shields		true
land_units_onscreen_name_wh_main_brt_snow_golem_shields	Snow Golems with Shields	true
land_units_concealed_name_wh_main_brt_snow_golems_greatswords		true
land_units_onscreen_name_wh_main_brt_snow_golems_greatswords	Snow Golem Greatswords	true
land_units_concealed_name_wh_main_brt_snow_golems_spears		true
land_units_onscreen_name_wh_main_brt_snow_golems_spears	Snow Golem Halberdiers	true
